input
Interview_1.5_endorsed_edges.csv
nodes
792
edges
10127
trees
10
original node ID, node_in_maj [for each tree]
10066,110,0,0,0,0,0,0,0,0,0,0
10066,389,0,0,0,0,0,0,1,0,1,0
10066,336,0,1,0,0,0,0,0,0,0,0
10066,417,0,0,0,0,0,0,0,0,0,0
10084,107,0,0,0,0,0,0,0,0,0,0
10084,112,1,0,0,0,0,0,0,0,0,0
10084,338,0,1,0,0,0,1,1,0,1,0
10084,389,0,0,0,0,0,0,1,0,1,0
10084,303,0,0,0,0,0,0,0,0,0,0
10084,300,0,0,0,0,0,0,0,0,0,0
10084,336,0,1,0,0,0,0,0,0,0,0
10084,307,0,0,0,0,0,0,0,0,0,0
10084,415,0,0,0,0,0,1,0,1,0,0
10084,299,0,0,0,0,0,0,0,0,0,0
10084,110,0,0,0,0,0,0,0,0,0,0
10084,417,0,0,0,0,0,0,0,0,0,0
10089,415,0,1,0,0,0,1,0,1,1,0
10089,336,0,0,0,0,0,0,0,0,1,0
10089,338,0,0,0,0,0,1,1,0,0,0
10089,112,1,1,0,0,0,0,0,0,1,0
10089,299,0,1,0,0,0,0,0,0,1,0
10089,300,0,1,0,0,0,0,0,0,1,0
10089,303,0,1,0,0,0,0,0,0,1,0
10089,307,0,1,0,0,0,0,0,0,1,0
10089,110,0,1,0,0,0,0,0,0,1,0
10089,389,0,1,0,0,0,0,1,0,0,0
10089,107,0,1,0,0,0,0,0,0,1,0
10089,417,0,1,0,0,0,0,0,0,1,0
10143,307,0,0,0,1,0,0,0,1,0,0
10143,107,0,0,0,1,0,0,0,1,0,0
10143,110,0,0,0,1,0,0,0,1,0,0
10143,112,1,0,0,1,0,0,0,1,0,0
10143,299,0,0,0,1,0,0,0,1,0,0
10143,338,1,0,1,0,1,0,0,0,0,1
10143,303,0,0,0,1,0,0,0,1,0,0
10143,389,1,1,1,0,1,1,0,0,0,1
10143,336,0,1,0,1,0,0,0,1,0,0
10143,300,0,0,0,1,0,0,0,1,0,0
10143,415,0,0,0,1,0,1,0,0,0,0
10143,417,0,0,0,1,0,0,0,1,0,0
10156,110,1,0,0,0,0,0,0,0,0,0
10156,389,0,1,1,1,1,1,0,1,0,1
10156,417,1,0,0,0,0,0,0,0,0,0
10156,303,1,0,0,0,0,0,0,0,0,0
10156,299,1,0,0,0,0,0,0,0,0,0
10156,300,1,0,0,0,0,0,0,0,0,0
10156,112,0,0,0,0,0,0,0,0,0,0
10156,336,1,1,0,0,0,0,0,0,0,0
10156,338,0,0,1,1,1,0,0,1,0,1
10156,107,1,0,0,0,0,0,0,0,0,0
10156,415,1,0,0,0,0,1,0,1,0,0
10156,307,1,0,0,0,0,0,0,0,0,0
10160,110,1,0,0,0,0,0,0,1,0,0
10160,389,0,1,1,1,1,1,0,0,0,1
10160,299,1,0,0,0,0,0,0,1,0,0
10160,300,1,0,0,0,0,0,0,1,0,0
10160,338,0,0,1,1,1,0,0,0,0,1
10160,307,1,0,0,0,0,0,0,1,0,0
10160,303,1,0,0,0,0,0,0,1,0,0
10160,417,1,0,0,0,0,0,0,1,0,0
10160,336,1,1,0,0,0,0,0,1,0,0
10160,112,0,0,0,0,0,0,0,1,0,0
10160,415,1,0,0,0,0,1,0,0,0,0
10160,107,1,0,0,0,0,0,0,1,0,0
10208,417,1,0,0,0,0,0,0,0,0,0
10208,307,1,0,0,0,0,0,0,0,0,0
10208,112,0,0,0,0,0,0,0,0,0,0
10208,299,1,0,0,0,0,0,0,0,0,0
10208,300,1,0,0,0,0,0,0,0,0,0
10208,303,1,0,0,0,0,0,0,0,0,0
10208,107,1,0,0,0,0,0,0,0,0,0
10208,336,1,1,0,0,0,0,0,0,0,0
10208,338,0,0,1,1,1,0,0,1,0,1
10208,389,0,1,1,1,1,1,0,1,0,1
10208,415,1,0,0,0,0,1,0,1,0,0
10208,110,1,0,0,0,0,0,0,0,0,0
10211,336,0,1,0,1,0,0,1,0,0,0
10211,107,0,0,0,1,0,0,1,0,0,0
10211,110,0,0,0,1,0,0,1,0,0,0
10211,112,1,0,0,1,0,0,1,0,0,0
10211,299,0,0,0,1,0,0,1,0,0,0
10211,300,0,0,0,1,0,0,1,0,0,0
10211,389,1,1,1,0,1,1,1,1,0,1
10211,307,0,0,0,1,0,0,1,0,0,0
10211,338,0,1,0,1,0,1,0,0,1,0
10211,303,0,0,0,1,0,0,1,0,0,0
10211,415,0,0,0,1,0,1,1,1,0,0
10211,417,0,0,0,1,0,0,1,0,0,0
10216,112,1,0,0,1,0,0,0,0,0,0
10216,107,0,0,0,1,0,0,0,0,0,0
10216,307,0,0,0,1,0,0,0,0,0,0
10216,338,1,0,1,0,1,0,0,1,0,1
10216,299,0,0,0,1,0,0,0,0,0,0
10216,300,0,0,0,1,0,0,0,0,0,0
10216,110,0,0,0,1,0,0,0,0,0,0
10216,336,1,0,1,0,1,1,1,1,1,1
10216,415,0,0,0,1,0,1,0,1,0,0
10216,303,0,0,0,1,0,0,0,0,0,0
10216,389,0,0,0,1,0,0,1,0,1,0
10216,417,0,0,0,1,0,0,0,0,0,0
10222,112,1,0,0,0,0,0,0,0,0,0
10222,417,0,0,0,0,0,0,0,0,0,0
10222,336,0,1,0,0,0,0,0,0,0,0
10222,107,0,0,0,0,0,0,0,0,0,0
10222,338,0,1,0,0,0,1,1,0,1,0
10222,300,0,0,0,0,0,0,0,0,0,0
10222,307,0,0,0,0,0,0,0,0,0,0
10222,303,0,0,0,0,0,0,0,0,0,0
10222,299,0,0,0,0,0,0,0,0,0,0
10222,389,1,1,1,1,1,1,0,1,0,1
10222,415,0,0,0,0,0,1,0,1,0,0
10222,110,0,0,0,0,0,0,0,0,0,0
10226,338,1,0,0,0,1,0,0,1,0,0
10226,107,0,0,1,1,0,0,0,0,0,1
10226,110,0,0,1,1,0,0,0,0,0,1
10226,303,0,0,1,1,0,0,0,0,0,1
10226,415,0,0,1,1,0,1,0,1,0,1
10226,300,0,0,1,1,0,0,0,0,0,1
10226,299,0,0,1,1,0,0,0,0,0,1
10226,307,0,0,1,1,0,0,0,0,0,1
10226,336,0,1,1,1,0,0,0,0,0,1
10226,112,1,0,1,1,0,0,0,0,0,1
10226,389,1,1,0,0,1,1,0,1,0,0
10226,417,0,0,1,1,0,0,0,0,0,1
10227,300,0,1,0,0,0,0,0,0,0,0
10227,107,0,1,0,0,0,0,0,0,0,0
10227,110,0,1,0,0,0,0,0,0,0,0
10227,112,1,1,0,0,0,0,0,0,0,0
10227,299,0,1,0,0,0,0,0,0,0,0
10227,303,0,1,0,0,0,0,0,0,0,0
10227,415,0,1,0,0,0,1,0,1,0,0
10227,336,0,0,0,0,0,0,0,0,0,0
10227,338,1,1,1,1,1,0,0,1,0,1
10227,389,1,0,1,1,1,1,0,1,0,1
10227,417,0,1,0,0,0,0,0,0,0,0
10227,307,0,1,0,0,0,0,0,0,0,0
10234,299,0,0,0,0,0,0,0,0,1,0
10234,336,0,1,0,0,0,0,0,0,1,0
10234,110,0,0,0,0,0,0,0,0,1,0
10234,112,1,0,0,0,0,0,0,0,1,0
10234,389,0,0,0,0,0,0,1,0,0,0
10234,107,0,0,0,0,0,0,0,0,1,0
10234,303,0,0,0,0,0,0,0,0,1,0
10234,417,0,0,0,0,0,0,0,0,1,0
10234,307,0,0,0,0,0,0,0,0,1,0
10234,338,0,1,0,0,0,1,1,0,0,0
10234,300,0,0,0,0,0,0,0,0,1,0
10234,415,0,0,0,0,0,1,0,1,1,0
10246,299,0,0,1,0,0,0,0,1,0,0
10246,415,0,0,1,0,0,1,0,0,0,0
10246,417,0,0,1,0,0,0,0,1,0,0
10246,110,0,0,1,0,0,0,0,1,0,0
10246,300,0,0,1,0,0,0,0,1,0,0
10246,303,0,0,1,0,0,0,0,1,0,0
10246,307,0,0,1,0,0,0,0,1,0,0
10246,336,0,1,1,0,0,0,0,1,0,0
10246,338,1,0,0,1,1,0,0,0,0,1
10246,112,1,0,1,0,0,0,0,1,0,0
10246,107,0,0,1,0,0,0,0,1,0,0
10246,389,1,1,0,1,1,1,0,0,0,1
10249,389,0,0,0,0,0,0,0,0,1,0
10249,107,0,0,0,0,0,0,1,0,0,0
10249,110,0,0,0,0,0,0,1,0,0,0
10249,417,0,0,0,0,0,0,1,0,0,0
10249,300,0,0,0,0,0,0,1,0,0,0
10249,112,1,0,0,0,0,0,1,0,0,0
10249,303,0,0,0,0,0,0,1,0,0,0
10249,307,0,0,0,0,0,0,1,0,0,0
10249,336,0,1,0,0,0,0,1,0,0,0
10249,338,0,1,0,0,0,1,0,0,1,0
10249,299,0,0,0,0,0,0,1,0,0,0
10249,415,0,0,0,0,0,1,1,1,0,0
10256,303,0,1,0,0,0,0,0,1,0,0
10256,107,0,1,0,0,0,0,0,1,0,0
10256,110,0,1,0,0,0,0,0,1,0,0
10256,112,1,1,0,0,0,0,0,1,0,0
10256,299,0,1,0,0,0,0,0,1,0,0
10256,300,0,1,0,0,0,0,0,1,0,0
10256,307,0,1,0,0,0,0,0,1,0,0
10256,417,0,1,0,0,0,0,0,1,0,0
10256,338,0,0,0,0,0,1,1,1,1,0
10256,389,0,1,0,0,0,0,1,1,1,0
10256,336,0,0,0,0,0,0,0,1,0,0
10256,415,0,1,0,0,0,1,0,0,0,0
10284,338,0,1,0,0,0,1,1,0,1,0
10284,107,0,0,0,0,0,0,0,0,0,0
10284,307,0,0,0,0,0,0,0,0,0,0
10284,112,1,0,0,0,0,0,0,0,0,0
10284,299,0,0,0,0,0,0,0,0,0,0
10284,300,0,0,0,0,0,0,0,0,0,0
10284,303,0,0,0,0,0,0,0,0,0,0
10284,417,0,0,0,0,0,0,0,0,0,0
10284,336,0,1,0,0,0,0,0,0,0,0
10284,389,0,0,0,0,0,0,1,0,1,0
10284,415,0,0,0,0,0,1,0,1,0,0
10284,110,0,0,0,0,0,0,0,0,0,0
10288,299,0,0,0,0,0,0,0,0,0,0
10288,107,0,0,0,0,0,0,0,0,0,0
10288,110,0,0,0,0,0,0,0,0,0,0
10288,307,0,0,0,0,0,0,0,0,0,0
10288,415,0,0,0,0,0,1,0,1,0,0
10288,389,0,0,0,0,0,0,1,0,1,0
10288,417,0,0,0,0,0,0,0,0,0,0
10288,336,0,1,0,0,0,0,0,0,0,0
10288,338,0,1,0,0,0,1,1,0,1,0
10288,300,0,0,0,0,0,0,0,0,0,0
10288,303,0,0,0,0,0,0,0,0,0,0
10288,112,1,0,0,0,0,0,0,0,0,0
10299,110,0,0,0,1,1,0,0,1,0,0
10299,107,0,0,0,1,1,0,0,1,0,0
10299,300,0,0,0,1,1,0,0,1,0,0
10299,336,0,1,0,1,1,0,0,1,0,0
10299,307,0,0,0,1,1,0,0,1,0,0
10299,112,0,1,1,0,0,1,1,0,1,1
10299,303,0,0,0,1,1,0,0,1,0,0
10299,299,1,1,1,0,0,1,1,0,1,1
10299,417,0,0,0,1,1,0,0,1,0,0
10299,338,1,0,1,0,0,0,0,0,0,1
10299,389,0,0,0,1,1,0,1,1,1,0
10299,415,0,0,0,1,1,1,0,0,0,0
10318,415,0,0,0,0,0,0,0,1,1,0
10318,107,0,0,0,0,0,1,0,0,1,0
10318,299,0,0,0,0,0,1,0,0,1,0
10318,112,1,0,0,0,0,1,0,0,1,0
10318,303,0,0,0,0,0,1,0,0,1,0
10318,300,0,0,0,0,0,1,0,0,1,0
10318,110,0,0,0,0,0,1,0,0,1,0
10318,307,0,0,0,0,0,1,0,0,1,0
10318,336,0,1,0,0,0,1,0,0,1,0
10318,338,0,1,0,0,0,0,1,0,0,0
10318,389,0,0,0,0,0,1,1,0,0,0
10318,417,0,0,0,0,0,1,0,0,1,0
10324,389,0,0,0,1,0,0,1,1,1,0
10324,303,0,0,0,1,0,0,0,1,0,0
10324,110,0,0,0,1,0,0,0,1,0,0
10324,112,1,0,0,1,0,0,0,1,0,0
10324,299,1,1,1,0,1,1,1,0,1,1
10324,300,0,0,0,1,0,0,0,1,0,0
10324,307,0,0,0,1,0,0,0,1,0,0
10324,415,0,0,0,1,0,1,0,0,0,0
10324,336,0,1,0,1,0,0,0,1,0,0
10324,338,1,0,1,0,1,0,0,0,0,1
10324,107,0,0,0,1,0,0,0,1,0,0
10324,417,0,0,0,1,0,0,0,1,0,0
10325,112,0,1,1,1,1,1,1,1,1,0
10325,338,1,0,1,1,1,0,0,1,0,0
10325,110,0,0,0,0,0,0,0,0,0,1
10325,417,0,0,0,0,0,0,0,0,0,1
10325,336,0,1,0,0,0,0,0,0,0,1
10325,107,0,0,0,0,0,0,0,0,0,1
10325,307,0,0,0,0,0,0,0,0,0,1
10325,415,0,0,0,0,0,1,0,1,0,1
10325,303,0,0,0,0,0,0,0,0,0,1
10325,389,0,0,0,0,0,0,1,0,1,1
10325,299,0,0,0,0,0,0,0,0,0,1
10325,300,0,0,0,0,0,0,0,0,0,1
10333,107,0,0,0,0,0,0,0,0,0,0
10333,303,0,0,0,0,0,0,0,0,0,0
10333,110,0,0,0,0,0,0,0,0,0,0
10333,299,0,0,0,0,0,0,0,0,0,0
10333,336,0,1,0,0,0,0,0,0,0,0
10333,300,0,0,0,0,0,0,0,0,0,0
10333,415,0,0,0,0,0,1,0,1,0,0
10333,112,1,0,0,0,0,0,0,0,0,0
10333,338,0,1,0,0,0,1,1,0,1,0
10333,389,0,0,0,0,0,0,1,0,1,0
10333,307,0,0,0,0,0,0,0,0,0,0
10333,417,0,0,0,0,0,0,0,0,0,0
10357,417,0,0,0,0,1,0,0,0,0,0
10357,112,1,0,0,0,1,0,0,0,0,0
10357,110,0,0,0,0,1,0,0,0,0,0
10357,300,0,0,0,0,1,0,0,0,0,0
10357,299,0,0,0,0,1,0,0,0,0,0
10357,107,0,0,0,0,1,0,0,0,0,0
10357,303,0,0,0,0,1,0,0,0,0,0
10357,307,0,0,0,0,1,0,0,0,0,0
10357,336,0,1,0,0,1,0,0,0,0,0
10357,338,1,0,1,1,0,0,0,1,0,1
10357,389,1,1,1,1,0,1,0,1,0,1
10357,415,0,0,0,0,1,1,0,1,0,0
10360,415,0,0,0,0,0,0,0,1,0,0
10360,107,0,0,0,0,0,1,0,0,0,0
10360,110,0,0,0,0,0,1,0,0,0,0
10360,112,1,0,0,0,0,1,0,0,0,0
10360,307,0,0,0,0,0,1,0,0,0,0
10360,389,0,0,0,0,0,1,1,0,1,0
10360,303,0,0,0,0,0,1,0,0,0,0
10360,336,0,1,0,0,0,1,0,0,0,0
10360,338,0,1,0,0,0,0,1,0,1,0
10360,299,0,0,0,0,0,1,0,0,0,0
10360,417,0,0,0,0,0,1,0,0,0,0
10360,300,0,0,0,0,0,1,0,0,0,0
10362,300,0,1,0,0,0,1,0,0,0,0
10362,110,0,1,0,0,0,1,0,0,0,0
10362,112,1,1,0,0,0,1,0,0,0,0
10362,417,1,0,1,1,1,0,1,1,1,1
10362,389,0,1,0,0,0,1,1,0,1,0
10362,303,0,1,0,0,0,1,0,0,0,0
10362,338,1,1,1,1,1,1,0,1,0,1
10362,299,0,1,0,0,0,1,0,0,0,0
10362,336,0,0,0,0,0,1,0,0,0,0
10362,107,0,1,0,0,0,1,0,0,0,0
10362,415,0,1,0,0,0,0,0,1,0,0
10362,307,0,1,0,0,0,1,0,0,0,0
10365,299,0,0,0,0,0,0,0,0,0,0
10365,300,0,0,0,0,0,0,0,0,0,0
10365,112,1,0,0,0,0,0,0,0,0,0
10365,307,0,0,0,0,0,0,0,0,0,0
10365,110,0,0,0,0,0,0,0,0,0,0
10365,389,0,0,0,0,0,0,1,0,1,0
10365,107,0,0,0,0,0,0,0,0,0,0
10365,336,1,0,1,1,1,1,1,1,1,1
10365,338,1,0,1,1,1,0,0,1,0,1
10365,303,0,0,0,0,0,0,0,0,0,0
10365,415,0,0,0,0,0,1,0,1,0,0
10365,417,0,0,0,0,0,0,0,0,0,0
10375,338,0,0,1,1,1,0,0,0,0,0
10375,107,1,0,0,0,0,0,0,1,0,1
10375,336,0,0,1,1,1,1,1,0,1,0
10375,112,0,0,0,0,0,0,0,1,0,1
10375,110,1,0,0,0,0,0,0,1,0,1
10375,300,1,0,0,0,0,0,0,1,0,1
10375,303,1,0,0,0,0,0,0,1,0,1
10375,307,1,0,0,0,0,0,0,1,0,1
10375,299,1,0,0,0,0,0,0,1,0,1
10375,389,1,0,0,0,0,0,1,1,1,1
10375,415,1,0,0,0,0,1,0,0,0,1
10375,417,1,0,0,0,0,0,0,1,0,1
10404,417,0,0,0,0,0,0,0,0,0,0
10404,107,0,0,0,0,0,0,0,0,0,0
10404,110,0,0,0,0,0,0,0,0,0,0
10404,299,0,0,0,0,0,0,0,0,0,0
10404,300,0,0,0,0,0,0,0,0,0,0
10404,303,0,0,0,0,0,0,0,0,0,0
10404,307,0,0,0,0,0,0,0,0,0,0
10404,336,0,1,0,0,0,0,0,0,0,0
10404,112,1,0,0,0,0,0,0,0,0,0
10404,389,0,0,0,0,0,0,1,0,1,0
10404,338,0,1,0,0,0,1,1,0,1,0
10404,415,0,0,0,0,0,1,0,1,0,0
10431,107,0,0,0,0,0,1,0,0,0,0
10431,303,0,0,0,0,0,1,0,0,0,0
10431,415,0,0,0,0,0,0,0,1,0,0
10431,299,0,0,0,0,0,1,0,0,0,0
10431,300,0,0,0,0,0,1,0,0,0,0
10431,338,0,1,0,0,0,0,1,0,1,0
10431,112,1,0,0,0,0,1,0,0,0,0
10431,307,0,0,0,0,0,1,0,0,0,0
10431,110,0,0,0,0,0,1,0,0,0,0
10431,389,0,0,0,0,0,1,1,0,1,0
10431,336,0,1,0,0,0,1,0,0,0,0
10431,417,0,0,0,0,0,1,0,0,0,0
10439,112,1,1,0,0,0,0,0,0,0,0
10439,303,0,1,0,0,0,0,0,0,0,0
10439,336,0,0,0,0,0,0,0,0,0,0
10439,299,0,1,0,0,0,0,0,0,0,0
10439,338,0,0,0,0,0,1,1,0,1,0
10439,107,0,1,0,0,0,0,0,0,0,0
10439,307,0,1,0,0,0,0,0,0,0,0
10439,110,0,1,0,0,0,0,0,0,0,0
10439,300,0,1,0,0,0,0,0,0,0,0
10439,389,0,1,0,0,0,0,1,0,1,0
10439,415,0,1,0,0,0,1,0,1,0,0
10439,417,0,1,0,0,0,0,0,0,0,0
10481,389,0,1,1,1,1,0,0,1,0,0
10481,417,1,0,0,0,0,1,0,0,0,1
10481,110,1,0,0,0,0,1,0,0,0,1
10481,107,1,0,0,0,0,1,0,0,0,1
10481,299,1,0,0,0,0,1,0,0,0,1
10481,300,1,0,0,0,0,1,0,0,0,1
10481,303,1,0,0,0,0,1,0,0,0,1
10481,112,0,0,0,0,0,1,0,0,0,1
10481,336,1,1,0,0,0,1,0,0,0,1
10481,338,1,1,0,0,0,0,1,0,1,1
10481,307,1,0,0,0,0,1,0,0,0,1
10481,415,1,0,0,0,0,0,0,1,0,1
10495,336,0,1,0,0,0,0,0,0,1,0
10495,110,0,0,0,0,0,0,0,0,1,0
10495,112,1,0,0,0,0,0,0,0,1,0
10495,299,0,0,0,0,0,0,0,0,1,0
10495,300,0,0,0,0,0,0,0,0,1,0
10495,338,0,1,0,0,0,1,1,0,0,0
10495,307,0,0,0,0,0,0,0,0,1,0
10495,303,0,0,0,0,0,0,0,0,1,0
10495,389,0,0,0,0,0,0,1,0,0,0
10495,107,0,0,0,0,0,0,0,0,1,0
10495,415,0,0,0,0,0,1,0,1,1,0
10495,417,0,0,0,0,0,0,0,0,1,0
10531,417,0,0,1,0,1,1,0,0,0,0
10531,107,0,0,1,0,1,1,0,0,0,0
10531,389,1,1,0,1,0,0,0,1,0,1
10531,299,0,0,1,0,1,1,0,0,0,0
10531,336,0,1,1,0,1,1,0,0,0,0
10531,307,0,0,1,0,1,1,0,0,0,0
10531,303,0,0,1,0,1,1,0,0,0,0
10531,415,0,0,1,0,1,0,0,1,0,0
10531,110,0,0,1,0,1,1,0,0,0,0
10531,300,0,0,1,0,1,1,0,0,0,0
10531,338,1,0,0,1,0,1,0,1,0,1
10531,112,1,0,1,0,1,1,0,0,0,0
10551,303,0,0,0,0,0,0,0,0,0,0
10551,336,0,1,0,0,0,0,0,0,0,0
10551,110,0,0,0,0,0,0,0,0,0,0
10551,299,0,0,0,0,0,0,0,0,0,0
10551,415,0,0,0,0,0,1,0,1,0,0
10551,300,0,0,0,0,0,0,0,0,0,0
10551,107,0,0,0,0,0,0,0,0,0,0
10551,112,1,0,0,0,0,0,0,0,0,0
10551,338,0,1,0,0,0,1,1,0,1,0
10551,389,0,0,0,0,0,0,1,0,1,0
10551,307,0,0,0,0,0,0,0,0,0,0
10551,417,0,0,0,0,0,0,0,0,0,0
10564,389,0,1,0,0,0,0,1,0,1,0
10564,107,0,1,0,0,0,0,0,0,0,0
10564,299,0,1,0,0,0,0,0,0,0,0
10564,338,0,0,0,0,0,1,1,0,1,0
10564,300,0,1,0,0,0,0,0,0,0,0
10564,110,0,1,0,0,0,0,0,0,0,0
10564,307,0,1,0,0,0,0,0,0,0,0
10564,336,0,0,0,0,0,0,0,0,0,0
10564,417,0,1,0,0,0,0,0,0,0,0
10564,303,0,1,0,0,0,0,0,0,0,0
10564,415,0,1,0,0,0,1,0,1,0,0
10564,112,1,1,0,0,0,0,0,0,0,0
10586,307,0,1,0,0,0,1,0,0,1,0
10586,107,0,1,0,0,0,1,0,0,1,0
10586,110,0,1,0,0,0,1,0,0,1,0
10586,112,1,1,0,0,0,1,0,0,1,0
10586,299,0,1,0,0,0,1,0,0,1,0
10586,303,0,1,0,0,0,1,0,0,1,0
10586,389,0,1,0,0,0,1,1,0,0,0
10586,336,0,0,0,0,0,1,0,0,1,0
10586,300,0,1,0,0,0,1,0,0,1,0
10586,338,0,0,0,0,0,0,1,0,0,0
10586,415,0,1,0,0,0,0,0,1,1,0
10586,417,0,1,0,0,0,1,0,0,1,0
10587,415,0,0,1,0,0,1,0,1,1,0
10587,338,1,0,0,1,1,0,0,1,1,1
10587,110,0,0,1,0,0,0,0,0,1,0
10587,307,0,0,1,0,0,0,0,0,1,0
10587,112,1,0,1,0,0,0,0,0,1,0
10587,300,0,0,1,0,0,0,0,0,1,0
10587,336,0,1,1,0,0,0,0,0,1,0
10587,417,0,0,1,0,0,0,0,0,1,0
10587,303,0,0,1,0,0,0,0,0,1,0
10587,107,0,0,1,0,0,0,0,0,1,0
10587,299,1,1,0,1,1,1,1,1,0,1
10587,389,0,0,1,0,0,0,1,0,0,0
10604,300,0,0,0,0,0,0,0,0,0,0
10604,107,0,0,0,0,0,0,0,0,0,0
10604,307,0,0,0,0,0,0,0,0,0,0
10604,417,0,0,0,0,0,0,0,0,0,0
10604,112,1,0,0,0,0,0,0,0,0,0
10604,110,0,0,0,0,0,0,0,0,0,0
10604,303,0,0,0,0,0,0,0,0,0,0
10604,299,0,0,0,0,0,0,0,0,0,0
10604,338,0,1,0,0,0,1,1,0,1,0
10604,389,0,0,0,0,0,0,1,0,1,0
10604,415,0,0,0,0,0,1,0,1,0,0
10604,336,0,1,0,0,0,0,0,0,0,0
10620,338,0,0,0,0,0,0,1,0,1,0
10620,107,0,1,0,0,0,1,0,0,0,0
10620,110,0,1,0,0,0,1,0,0,0,0
10620,389,1,0,1,1,1,0,0,1,0,1
10620,112,1,1,0,0,0,1,0,0,0,0
10620,300,0,1,0,0,0,1,0,0,0,0
10620,303,0,1,0,0,0,1,0,0,0,0
10620,307,0,1,0,0,0,1,0,0,0,0
10620,336,0,0,0,0,0,1,0,0,0,0
10620,415,0,1,0,0,0,0,0,1,0,0
10620,299,0,1,0,0,0,1,0,0,0,0
10620,417,0,1,0,0,0,1,0,0,0,0
10625,107,0,1,1,1,1,1,1,0,1,1
10625,110,1,0,0,0,0,0,0,1,0,0
10625,417,1,0,0,0,0,0,0,1,0,0
10625,299,1,0,0,0,0,0,0,1,0,0
10625,300,1,0,0,0,0,0,0,1,0,0
10625,336,1,1,0,0,0,0,0,1,0,0
10625,307,1,0,0,0,0,0,0,1,0,0
10625,415,1,0,0,0,0,1,0,0,0,0
10625,338,0,0,1,1,1,0,0,0,0,1
10625,389,1,0,0,0,0,0,1,1,1,0
10625,303,1,0,0,0,0,0,0,1,0,0
10625,112,0,0,0,0,0,0,0,1,0,0
10626,107,0,0,0,0,0,1,0,0,0,0
10626,110,0,0,0,0,0,1,0,0,0,0
10626,112,1,0,0,0,0,1,0,0,0,0
10626,299,0,0,0,0,0,1,0,0,0,0
10626,417,0,0,0,0,0,1,0,0,0,0
10626,338,0,1,0,0,0,0,1,0,1,0
10626,300,0,0,0,0,0,1,0,0,0,0
10626,336,0,1,0,0,0,1,0,0,0,0
10626,415,0,0,0,0,0,0,0,1,0,0
10626,389,1,1,1,1,1,0,0,1,0,1
10626,303,0,0,0,0,0,1,0,0,0,0
10626,307,0,0,0,0,0,1,0,0,0,0
10639,336,0,0,0,0,0,0,0,0,0,0
10639,110,0,1,0,0,0,0,0,0,0,0
10639,338,0,0,0,0,0,1,1,0,1,0
10639,303,0,1,0,0,0,0,0,0,0,0
10639,299,0,1,0,0,0,0,0,0,0,0
10639,107,0,1,0,0,0,0,0,0,0,0
10639,307,0,1,0,0,0,0,0,0,0,0
10639,112,1,1,0,0,0,0,0,0,0,0
10639,300,0,1,0,0,0,0,0,0,0,0
10639,389,0,1,0,0,0,0,1,0,1,0
10639,415,0,1,0,0,0,1,0,1,0,0
10639,417,0,1,0,0,0,0,0,0,0,0
10660,110,1,1,0,0,1,1,1,1,0,0
10660,415,0,0,1,1,0,1,0,1,1,1
10660,112,0,1,0,0,1,1,1,1,0,0
10660,389,0,0,1,1,0,0,1,0,0,1
10660,300,0,0,1,1,0,0,0,0,1,1
10660,303,0,0,1,1,0,0,0,0,1,1
10660,307,0,0,1,1,0,0,0,0,1,1
10660,299,0,0,1,1,0,0,0,0,1,1
10660,338,0,1,1,1,0,1,1,0,0,1
10660,107,1,1,0,0,1,1,1,1,0,0
10660,417,0,0,1,1,0,0,0,0,1,1
10660,336,0,1,1,1,0,0,0,0,1,1
10667,300,0,0,0,0,0,1,0,0,0,0
10667,107,0,0,0,0,0,1,0,0,0,0
10667,110,0,0,0,0,0,1,0,0,0,0
10667,112,1,0,0,0,0,1,0,0,0,0
10667,307,0,0,0,0,0,1,0,0,0,0
10667,303,0,0,0,0,0,1,0,0,0,0
10667,417,0,0,0,0,0,1,0,0,0,0
10667,336,0,1,0,0,0,1,0,0,0,0
10667,338,1,0,1,1,1,1,0,1,0,1
10667,389,1,1,1,1,1,0,0,1,0,1
10667,299,0,0,0,0,0,1,0,0,0,0
10667,415,0,0,0,0,0,0,0,1,0,0
10682,338,0,1,0,0,0,1,1,0,1,0
10682,300,0,0,0,0,0,0,0,0,0,0
10682,110,0,0,0,0,0,0,0,0,0,0
10682,107,0,0,0,0,0,0,0,0,0,0
10682,299,0,0,0,0,0,0,0,0,0,0
10682,389,0,0,0,0,0,0,1,0,1,0
10682,303,0,0,0,0,0,0,0,0,0,0
10682,307,0,0,0,0,0,0,0,0,0,0
10682,336,0,1,0,0,0,0,0,0,0,0
10682,417,0,0,0,0,0,0,0,0,0,0
10682,415,0,0,0,0,0,1,0,1,0,0
10682,112,1,0,0,0,0,0,0,0,0,0
10688,307,0,0,0,0,0,0,0,0,0,0
10688,107,0,0,0,0,0,0,0,0,0,0
10688,112,1,0,0,0,0,0,0,0,0,0
10688,300,0,0,0,0,0,0,0,0,0,0
10688,110,0,0,0,0,0,0,0,0,0,0
10688,303,0,0,0,0,0,0,0,0,0,0
10688,299,0,0,0,0,0,0,0,0,0,0
10688,336,0,1,0,0,0,0,0,0,0,0
10688,338,1,0,1,1,1,0,0,1,0,1
10688,389,0,0,0,0,0,0,1,0,1,0
10688,415,1,1,1,1,1,0,1,0,1,1
10688,417,0,0,0,0,0,0,0,0,0,0
10705,415,1,0,0,0,1,0,0,1,0,0
